1	12	0.19328673
1	3	-0.20120975
1	29	-0.32893118
1	877	-0.36799654
1	162	-0.52954406
1	90	-0.7624143
1	163	-1.083188
1	1129	-1.2465967
1	91	-1.2680589
1	342	-1.2716981
1	1886	-1.3304839
1	477	-1.3885059
1	1565	-1.4744868
1	12343	-1.5018573
1	2	-1.6173732
1	10	-1.6431907
1	92	-1.7697511
1	1579	-1.7787308
1	3941	-1.7909846
1	3930	-1.8206378
2	163	0.33725896
2	1	0.10696482
2	162	0.10142258
2	92	0.07237401
2	90	-0.26772913
2	1063	-0.54161453
2	110	-0.542716
2	703	-0.65428597
2	342	-0.7009332
2	7544	-0.72130644
2	7960	-0.88840073
2	1877	-0.9275846
2	108	-0.97443897
2	4546	-0.9901484
2	164	-1.0104955
2	4	-1.1231681
2	3	-1.1277512
2	1954	-1.1430357
2	2020	-1.2802159
2	154	-1.2852703
3	162	-0.4285925
3	1	-0.44172895
3	110	-0.5163884
3	1081	-0.67373437
3	716	-0.6958232
3	90	-0.7170335
3	91	-0.7849539
3	163	-0.9470411
3	4890	-0.9496746
3	1068	-0.97572273
3	5397	-1.0696014
3	164	-1.1876097
3	5396	-1.1897976
3	1099	-1.2177901
3	379	-1.2361838
3	2027	-1.2560079
3	10152	-1.3281708
3	470	-1.3477019
3	342	-1.3607727
3	7235	-1.3749276
4	1777	0.10978786
4	365	0.066503845
4	467	-0.06213417
4	90	-0.07883538
4	91	-0.30552402
4	1	-0.3747601
4	488	-0.61605984
4	836	-0.70637596
4	342	-0.8279367
4	711	-0.8341541
4	889	-0.9466293
4	11211	-1.0661463
4	2491	-1.0833831
4	2471	-1.0873302
4	2014	-1.1070501
4	1155	-1.1129954
4	893	-1.1575893
4	170	-1.1867418
4	188	-1.1943992
4	400	-1.2087536
5	90	-0.9367615
5	342	-1.011747
5	91	-1.1741704
5	164	-1.4148047
5	6852	-1.4327251
5	3073	-1.4590869
5	237	-1.47294
5	343	-1.4769567
5	3078	-1.5951344
5	11831	-1.5965567
5	312	-1.6527942
5	3604	-1.7357469
5	155	-1.7523143
5	3071	-1.7830814
5	11834	-1.8084806
5	468	-1.8101693
5	1547	-1.8402349
5	1468	-1.8447589
5	2	-1.8650832
5	162	-1.8817357
6	91	-0.2691115
6	342	-0.4201349
6	1552	-0.45018014
6	2917	-0.48608646
6	164	-0.5968471
6	2031	-0.7706715
6	1366	-0.81160235
6	2452	-0.82140005
6	3066	-0.83544743
6	5619	-0.9228773
6	836	-0.9562133
6	1594	-0.9696094
6	165	-0.9969879
6	163	-1.0072592
6	162	-1.0735576
6	3067	-1.0921048
6	1	-1.1422603
6	2008	-1.1576774
6	471	-1.1687824
6	2011	-1.1912737
7	90	-0.74857414
7	162	-0.91498697
7	342	-0.9497309
7	2	-0.9613229
7	164	-1.0714427
7	91	-1.0875565
7	163	-1.2076398
7	476	-1.4379308
7	4	-1.5552849
7	243	-1.7052107
7	1	-1.768989
7	3	-1.7949843
7	477	-1.8064567
7	2011	-1.8918219
7	6	-1.998
7	836	-2.0107946
7	1861	-2.0957441
7	1469	-2.237876
7	15745	-2.312658
7	236	-2.3361068
8	2146	0.525339
8	412	0.30960587
8	714	-0.24731618
8	1097	-0.31046146
8	370	-0.32950318
8	95	-0.48224038
8	4434	-0.55225194
8	154	-0.5900867
8	168	-0.6099013
8	169	-0.7152016
8	97	-0.77767974
8	98	-0.79875445
8	3687	-1.0418993
8	90	-1.1270117
8	3065	-1.1528394
8	163	-1.1649667
8	1755	-1.2118498
8	4285	-1.2215812
8	9614	-1.266499
8	1156	-1.2671851
9	90	-0.7758388
9	163	-1.0044918
9	162	-1.0148853
9	91	-1.0268748
9	342	-1.0401522
9	164	-1.1770642
9	1	-1.3844883
9	2	-1.6033006
9	92	-1.6559157
9	94	-1.9256151
9	5	-1.9785824
9	2011	-2.049815
9	4	-2.2858958
9	237	-2.33325
9	468	-2.3423827
9	7050	-2.3781161
9	93	-2.4281301
9	8075	-2.4449565
9	236	-2.4562397
9	836	-2.4733522
10	896	-0.079450205
10	438	-0.298737
10	429	-0.3888321
10	721	-0.5118064
10	434	-0.5263593
10	90	-0.6308355
10	422	-0.70193845
10	445	-0.7020094
10	912	-0.70661753
10	162	-0.7780072
10	910	-0.7931344
10	342	-0.799372
10	909	-0.8330409
10	91	-0.87372994
10	164	-1.1446342
10	1125	-1.1690305
10	473	-1.3841238
10	8604	-1.4215971
10	474	-1.440952
10	469	-1.4584386
11	474	0.24419023
11	342	0.089508206
11	1067	0.0012850448
11	482	-0.008429403
11	1858	-0.16808863
11	91	-0.21264854
11	164	-0.22507578
11	94	-0.23098975
11	238	-0.40336868
11	6	-0.56396323
11	2337	-0.6375559
11	1868	-0.6775354
11	531	-0.8216353
11	396	-0.86042
11	167	-0.8824847
11	93	-0.9121943
11	1872	-1.0037545
11	1548	-1.0098697
11	1869	-1.0111754
11	565	-1.0366958
12	840	-1.2230927
12	618	-1.2257819
12	537	-1.3347533
12	1082	-1.3807634
12	1071	-1.4735112
12	1874	-1.5125211
12	553	-1.5699087
12	1374	-1.6312062
12	2456	-1.7038873
12	1552	-1.7326944
12	1090	-1.741479
12	162	-1.7445593
12	2345	-1.7646579
12	164	-1.7711675
12	472	-1.7953337
12	91	-1.8010741
12	612	-1.8132193
12	1098	-1.8149494
12	2	-1.8633527
12	7876	-1.9409932
13	21745	0.2122705
13	20355	0.16116974
13	8458	-0.49844143
13	429	-0.51246786
13	20351	-0.7312734
13	430	-0.754696
13	432	-0.7671805
13	426	-0.90247923
13	759	-0.9122898
13	2585	-1.116581
13	8461	-1.1186773
13	20352	-1.195002
13	1080	-1.2406329
13	879	-1.3463128
13	162	-1.3482726
13	2553	-1.4281229
13	883	-1.4691098
13	876	-1.4785411
13	732	-1.4940523
13	881	-1.5385422
14	90	-0.57398933
14	164	-0.8905898
14	342	-1.0225579
14	2	-1.172511
14	166	-1.2915902
14	2764	-1.4885855
14	2773	-1.50677
14	3	-1.5214704
14	1557	-1.5300134
14	1555	-1.5817363
14	810	-1.6412544
14	16519	-1.654983
14	365	-1.6780574
14	3104	-1.7047204
14	2180	-1.7266053
14	163	-1.7376196
14	2011	-1.7396805
14	168	-1.7625604
14	1584	-1.7653292
14	95	-1.77637
15	1001	-0.31935257
15	534	-0.36420295
15	90	-0.37447375
15	91	-0.48765063
15	543	-0.5140172
15	3609	-0.52302766
15	1005	-0.5792876
15	999	-0.5857684
15	3078	-0.67993397
15	162	-0.69271576
15	3071	-0.697204
15	3604	-0.70113844
15	4134	-0.70826536
15	847	-0.83666074
15	163	-0.8980459
15	1098	-0.91372323
15	1555	-1.0596724
15	1121	-1.0670139
15	164	-1.0697843
15	555	-1.0707504
16	1797	0.18112217
16	162	0.092631124
16	703	0.026787981
16	100	-0.0009053979
16	91	-0.05367215
16	14352	-0.06872349
16	90	-0.13687955
16	8603	-0.17293781
16	163	-0.18909752
16	1954	-0.28630832
16	8601	-0.3842281
16	114	-0.38505003
16	11512	-0.38904506
16	4993	-0.4148918
16	272	-0.42846376
16	3723	-0.42915994
16	342	-0.50298154
16	164	-0.5109915
16	1063	-0.6369714
16	11768	-0.66954327
17	170	0.84765875
17	1548	0.82758087
17	477	0.79150915
17	4	0.75729096
17	167	0.74691975
17	90	0.7306101
17	342	0.7281074
17	2	0.5625883
17	163	0.4849415
17	1369	0.40206912
17	1371	0.35875008
17	236	0.33091247
17	91	0.29813644
17	187	0.26855794
17	6	0.23850611
17	162	0.15506974
17	1558	0.11563427
17	467	0.11157739
17	164	0.029208371
17	1472	-0.0063522337
18	342	-0.74917
18	1597	-0.8237543
18	272	-0.83935225
18	536	-0.84578013
18	4738	-0.9353473
18	1604	-0.9632515
18	90	-0.96718436
18	91	-1.028037
18	162	-1.0428132
18	4456	-1.0774366
18	510	-1.086807
18	4993	-1.1142471
18	989	-1.1598372
18	163	-1.2961898
18	269	-1.3228941
18	244	-1.3479497
18	5032	-1.3683157
18	8967	-1.3788002
18	1366	-1.4013492
18	164	-1.4035575
19	447	-0.33601478
19	876	-0.34842464
19	883	-0.35988125
19	411	-0.495912
19	11211	-0.63338584
19	191	-0.6716145
19	940	-0.9291702
19	943	-0.9936154
19	3	-1.346143
19	918	-1.4945568
19	90	-1.5947667
19	8	-1.6859281
19	931	-1.6968491
19	7537	-1.7481185
19	163	-1.8055879
19	7604	-1.8312161
19	8110	-1.8481547
19	906	-1.867026
19	118	-1.9207772
19	16419	-1.944621
20	177	0.65691626
20	191	0.51940286
20	705	0.4624897
20	711	0.36828262
20	702	0.32756317
20	11211	0.24656834
20	893	0.22379561
20	8124	-0.1828432
20	1975	-0.2028025
20	1864	-0.22419447
20	706	-0.4162138
20	876	-0.43295124
20	883	-0.48688638
20	881	-0.5023839
20	428	-0.5331911
20	419	-0.5368835
20	896	-0.5522302
20	444	-0.5628723
20	447	-0.6005116
20	438	-0.6308906
21	93	0.6482263
21	107	0.14813562
21	90	0.08199762
21	162	-0.025340278
21	108	-0.039710693
21	467	-0.04648838
21	3935	-0.13056932
21	91	-0.3800347
21	2022	-0.38799372
21	3932	-0.42359486
21	708	-0.4779795
21	1	-0.61906236
21	410	-0.66283685
21	836	-0.66345966
21	92	-0.775685
21	170	-0.87366116
21	6519	-0.9504719
21	8951	-0.95051533
21	164	-0.975748
21	342	-1.0423323
23	1075	-0.28333682
23	2305	-0.3259445
23	885	-0.42486122
23	842	-0.46591303
23	1027	-0.476681
23	534	-0.50744736
23	3869	-0.6043966
23	1023	-0.6711965
23	1016	-0.70342517
23	1029	-0.7361525
23	894	-0.7421438
23	4276	-0.74689317
23	843	-0.77054256
23	4277	-0.85752654
23	1087	-0.9858986
23	847	-1.0167656
23	10889	-1.0325621
23	10888	-1.0473851
23	1031	-1.0477494
23	4280	-1.1513914
24	510	-0.6028143
24	4738	-0.72694004
24	1604	-0.7692867
24	1597	-0.8027244
24	8967	-1.278207
24	536	-1.4524909
24	481	-1.5323607
24	244	-1.5900927
24	5434	-1.6457477
24	2858	-1.7207311
24	90	-1.740551
24	342	-1.8881744
24	162	-1.92729
24	14551	-1.9658524
24	164	-1.9893416
24	91	-2.1351802
24	864	-2.135972
24	2	-2.1560483
24	343	-2.2254176
24	246	-2.35021
25	90	-1.3103045
25	237	-1.4114655
25	5	-1.470928
25	343	-1.5646036
25	91	-1.6149373
25	164	-1.7240723
25	342	-1.7413361
25	468	-1.7541034
25	1	-1.7635597
25	162	-1.7983698
25	3	-1.9009284
25	102	-1.9547697
25	2468	-1.981918
25	481	-2.0554101
25	871	-2.0736945
25	163	-2.1053984
25	2011	-2.2431514
25	165	-2.3797967
25	1860	-2.4009206
25	3065	-2.401336
26	1363	-0.9474731
26	163	-1.4042403
26	1066	-1.5022236
