1	939	0.20682785479502577
1	772	0.20109763528727956
1	787	0.19610969560775907
1	941	0.19143668615358259
1	775	0.1745157819658017
1	933	0.1719810061079443
1	945	0.16054259343029104
1	784	0.16046718546472277
1	763	0.1539320688867168
1	711	0.15263838665394086
1	2903	0.1439495711944825
1	12	0.14260075028128838
1	774	0.1412784469352115
1	1026	0.13871347340106863
1	938	0.13809398324353714
1	3389	0.13289604609405675
1	9	0.1328655515189026
1	3409	0.12506932802314502
1	7271	0.12289699792278169
1	944	0.12027713950423134
2	323	1.7754321792434529
2	2991	1.3033220927286484
2	381	1.2533553706215637
2	182	1.2440316869669588
2	9516	1.160446011036814
2	6004	1.1363917705741722
2	275	1.0926222058366895
2	21564	1.0555187569941396
2	151	1.0508472768285473
2	4726	1.0334298118845142
2	154	1.021066335653343
2	402	0.9969220622816866
2	5924	0.9821838293757185
2	3029	0.9762506887016809
2	31212	0.9580009644338441
2	337	0.9511768233414762
2	299	0.950203471839862
2	27	0.9402208559141149
2	149	0.9367693056206347
2	22473	0.9363002879466747
3	555	0.9952136648884014
3	602	0.9502241216800911
3	6067	0.6855790178058596
3	2922	0.648897133539757
3	590	0.6246508733192511
3	569	0.6147470875057041
3	559	0.6089173221627115
3	622	0.5990364456414394
3	995	0.5805337453190527
3	836	0.5689472954325248
3	4675	0.5464968721835997
3	594	0.5399133618649787
3	608	0.5340928815532925
3	573	0.5188753453981816
3	554	0.5172926893311315
3	1678	0.5166388833909188
3	4682	0.5152848150315029
3	3090	0.5148105343701531
3	614	0.511629775136744
3	10281	0.5052601788076003
4	609	0.45124256044436784
4	567	0.4346492819779685
4	587	0.43310520903549055
4	620	0.4016657404813603
4	577	0.40067417062990307
4	599	0.38148263027113827
4	597	0.3139761973578469
4	568	0.31059918600356873
4	598	0.2884874637065804
4	572	0.27848143659121416
4	575	0.2758787927254046
4	6065	0.27484188671181875
4	602	0.26629697812687536
4	594	0.256894765064298
4	10280	0.2534034325285585
4	997	0.2519661527256115
4	566	0.2507913484034421
