1	939	0.036886856
1	941	0.034921944
1	933	0.03371179
1	763	0.033423744
1	945	0.03319908
1	784	0.03229805
1	2903	0.031745322
1	775	0.031422183
1	787	0.03138791
1	1026	0.031148728
1	772	0.030600294
1	774	0.030056674
1	12	0.028930623
1	711	0.028924547
1	2015	0.028918352
1	650	0.02853889
1	7271	0.027774666
1	3389	0.027571466
1	770	0.026745947
1	3392	0.0255654
2	323	0.5572399
2	2991	0.4347279
2	381	0.3995641
2	182	0.3977706
2	6004	0.38354394
2	9516	0.37666163
2	21564	0.37343627
2	4726	0.35941985
2	402	0.3583824
2	151	0.35552245
2	275	0.34874535
2	3029	0.33982372
2	154	0.3321008
2	337	0.32522005
2	27	0.32295594
2	22473	0.3228923
2	426	0.32186753
2	31212	0.31875342
2	5924	0.31564566
2	15039	0.31465095
3	555	0.2718507
3	602	0.26646236
3	6067	0.18504451
3	569	0.17943566
3	590	0.17842351
3	622	0.16673836
3	573	0.16580194
3	1678	0.16563416
3	995	0.16431634
3	2922	0.16319267
3	4675	0.16017215
3	6065	0.15906477
3	559	0.15648325
3	3090	0.15449208
3	594	0.15289083
3	4682	0.149665
3	15613	0.14569768
3	836	0.14540103
3	10281	0.14516743
3	608	0.1438922
4	567	0.081943154
4	609	0.08128185
4	587	0.07786561
4	599	0.07476658
4	620	0.06947099
4	577	0.068406746
4	6065	0.06195359
4	594	0.058572996
4	602	0.057843763
4	839	0.057177138
4	575	0.056246944
4	566	0.052823074
4	1678	0.05262012
4	997	0.051770777
4	10280	0.051629014
4	598	0.05151643
4	597	0.05135539
4	568	0.049915314
4	4844	0.049855348
4	572	0.049841926
5	974	0.04681599
5	1783	0.045656707
5	647	0.038923025
5	634	0.038453598
5	959	0.038309224
5	1744	0.03580997
5	1723	0.0350962
5	3122	0.03418933
5	7675	0.034059785
5	10532	0.033179626
5	1303	0.033104725
5	12725	0.03273728
5	12951	0.032588914
5	1281	0.031999644
5	1725	0.031052116
5	11777	0.031035969
5	1352	0.030686501
5	14093	0.030594453
5	7683	0.030153502
5	15854	0.029645484
6	12	0.04343517
6	13	0.040008076
6	770	0.033522192
6	711	0.032598406
6	1026	0.030921869
6	787	0.030706491
6	828	0.030536387
6	9	0.02813118
6	88	0.027820993
6	2015	0.026772318
6	1717	0.026356066
6	775	0.026131079
