1	939	0.13853896
1	941	0.13171414
1	772	0.12904811
1	763	0.12083942
1	945	0.119698115
1	784	0.11898912
1	775	0.11389245
1	1026	0.10998768
1	938	0.10844843
1	12	0.10657926
1	711	0.10634792
1	2903	0.10524481
1	774	0.10302214
1	650	0.1013441
1	787	0.100342385
1	9	0.09895895
1	770	0.097262554
1	2015	0.09535537
1	3392	0.093966715
1	3389	0.091494404
2	323	1.7558115
2	182	1.1590319
2	2991	1.1042076
2	381	1.1002227
2	151	1.0733327
2	154	1.060265
2	6004	1.0300977
2	275	0.97934407
2	20715	0.955915
2	453	0.9429807
2	3029	0.9390426
2	4726	0.93836135
2	9516	0.9319133
2	337	0.92603225
2	299	0.8840962
2	295	0.8519154
2	3033	0.85120475
2	426	0.8452738
2	31212	0.8371454
2	234	0.8256419
3	555	0.95448273
3	602	0.86664695
3	6067	0.68288606
3	559	0.68281275
3	569	0.64345646
3	590	0.5941686
3	2922	0.5727882
3	573	0.5689259
3	6065	0.55500335
3	622	0.5475142
3	995	0.5382503
3	1314	0.5312218
3	835	0.51618963
3	4675	0.50971204
3	594	0.50135595
3	1666	0.50100833
3	987	0.49869117
3	992	0.49378344
3	1678	0.49340245
3	836	0.49078673
4	609	0.33040923
4	587	0.32206428
4	567	0.29406455
4	599	0.2616955
4	577	0.25696394
4	620	0.25450808
4	6065	0.22708318
4	602	0.21640971
4	598	0.2101023
4	568	0.20619045
4	572	0.20231973
4	1678	0.19457796
4	575	0.19012813
4	595	0.18458106
4	584	0.18353519
4	1313	0.1787127
4	997	0.17765877
4	597	0.17619592
4	7321	0.17280604
4	594	0.16914302
5	974	0.1748817
5	1783	0.17055213
5	634	0.15774718
5	11777	0.13923846
5	12725	0.12823467
5	7683	0.12762049
5	10532	0.12755759
5	3122	0.12420217
5	959	0.12187289
5	1782	0.1196699
5	647	0.11913147
5	1281	0.11682121
5	10725	0.11315877
5	1352	0.112554036
5	1287	0.11009857
5	1303	0.10985074
5	1725	0.10830585
5	3097	0.10349678
5	760	0.10333864
5	7675	0.1025314
6	12	0.1585282
6	13	0.15148261
6	770	0.12262335
6	828	0.11764798
6	711	0.11667106
6	1026	0.1102924
6	787	0.10801541
6	12934	0.104633
6	88	0.10462793
6	9	0.10376885
6	775	0.10265111
6	1533	0.09907255
6	1717	0.098944694
6	94	0.094644934
6	1541	0.09403959
6	772	0.09282939
6	16	0.0920091
6	82	0.08962652
6	763	0.087717876
6	2721	0.08632973
7	787	0.57930917
7	2015	0.5480752
7	650	0.48170692
7	658	0.47232708
7	88	0.4564441
7	2903	0.43709773
7	82	0.4059647
7	3246	0.39036298
7	1	0.38309452
7	869	0.37683016
7	2013	0.37626442
7	1541	0.36472726
7	94	0.36004
7	1533	0.3586481
7	784	0.35495326
7	12	0.35239
7	775	0.3484554
7	16	0.34712216
7	822	0.3469779
7	83	0.34601992
8	2646	0.26653007
8	2652	0.2605753
8	2661	0.21717642
8	2659	0.2087713
8	8518	0.19367836
8	2647	0.19082902
8	9049	0.1875538
8	8094	0.17562996
8	5884	0.17416848
8	9032	0.16116588
8	6304	0.15443733
8	9302	0.14733939
8	6349	0.14542413
8	12250	0.14061348
8	2648	0.14010671
8	3207	0.1397102
8	20880	0.1386
8	7856	0.13586575
8	11699	0.13349026
8	9305	0.1278562
9	12	0.26013872
9	13	0.2562753
9	2015	0.22185037
9	650	0.21991503
9	711	0.20632268
9	787	0.19764994
9	9	0.19516501
9	88	0.19186077
9	770	0.1916999
9	1026	0.19157852
9	16	0.18990502
9	828	0.18610115
9	82	0.18399186
9	1	0.17317548
9	722	0.17211068
9	784	0.16529034
9	1717	0.16414253
9	70	0.15587486
9	658	0.15581118
9	869	0.15531777
10	2903	0.17068239
10	2707	0.1518987
10	763	0.1493465
10	2015	0.14635696
10	13	0.14496534
10	775	0.1355105
10	3246	0.12824878
10	1026	0.12351856
10	3260	0.114382096
10	2788	0.11409104
10	711	0.11002096
10	1	0.107586235
10	1542	0.10449987
10	2013	0.102565944
10	788	0.10070814
10	2792	0.100578666
10	4501	0.099735744
10	2782	0.09829057
10	777	0.09650786
10	787	0.09647475
11	89	0.15209477
11	869	0.14537017
11	1719	0.13855696
11	650	0.12816338
11	82	0.12288891
11	4498	0.12076725
11	689	0.119150944
11	83	0.11512347
11	658	0.111913905
11	94	0.11172665
11	1	0.10452256
11	70	0.10406173
11	675	0.103623375
11	722	0.10177458
11	1683	0.09677958
11	686	0.09573756
11	670	0.09099441
11	1533	0.08894766
11	2738	0.08853552
11	711	0.087980315
12	12	0.35934398
12	650	0.29774773
12	13	0.2867554
12	828	0.26459342
12	711	0.24959794
12	82	0.24075146
12	88	0.23366827
12	1717	0.22936484
12	1533	0.22871394
12	787	0.2264658
12	770	0.22521996
12	9	0.21879561
12	2721	0.21092297
12	658	0.21009047
12	1	0.19462267
12	2015	0.19269834
12	655	0.18876803
12	1026	0.18414001
12	869	0.17883952
12	70	0.17102619
13	602	0.4928383
13	567	0.45089504
13	1678	0.4351741
13	555	0.42093712
13	599	0.39142314
13	569	0.3569885
13	577	0.35014623
13	1670	0.34323734
13	566	0.33380824
13	556	0.31583455
13	4675	0.3096943
13	6065	0.30850384
13	6067	0.30644727
13	987	0.30149248
13	4694	0.29941073
13	573	0.29673344
13	563	0.2963876
13	620	0.29599953
13	1270	0.29535964
13	575	0.2893585
14	2691	0.1637371
14	16602	0.15632285
14	16029	0.14822449
14	3929	0.13989983
14	18937	0.13766432
14	20790	0.1311597
14	787	0.12887277
14	89	0.122725494
14	3162	0.12241886
14	3154	0.118229136
14	7387	0.11379733
14	7378	0.11169797
14	16242	0.110032365
14	14273	0.10982847
14	16337	0.109122746
14	15609	0.10810809
14	3857	0.10803437
14	18573	0.107115924
14	16908	0.10604428
14	3155	0.103580795
15	1105	0.1667658
15	1251	0.15483977
15	910	0.14903587
15	1177	0.14300103
15	1245	0.1337406
15	1054	0.13370895
15	1241	0.13174728
15	1246	0.12875642
15	1144	0.12563372
15	7828	0.1249716
15	1135	0.12292101
15	1331	0.116761796
15	1479	0.11622898
15	1058	0.11552764
15	930	0.11340696
15	1838	0.10644356
15	1115	0.10579179
15	1157	0.101954214
15	4187	0.1010793
15	1254	0.09950113
16	7271	0.47300607
16	950	0.44694087
16	3410	0.40514734
16	3403	0.40118644
16	946	0.39432997
16	3407	0.3778656
16	954	0.35428852
16	8130	0.34928247
16	4049	0.3483221
16	3388	0.34625927
16	5185	0.3442014
16	953	0.34396195
16	3392	0.3358761
16	3389	0.32249162
16	3409	0.32154027
16	3400	0.3179477
16	3398	0.3133593
16	3397	0.31113213
16	3394	0.30108693
16	940	0.29769394
17	3403	0.4284382
17	935	0.4147644
17	633	0.41196647
17	3407	0.4103909
17	4057	0.40083355
17	943	0.39842695
17	3392	0.3890166
17	932	0.38417208
17	1307	0.36228
17	3122	0.3479999
17	7271	0.34625345
17	944	0.34035903
17	627	0.33597174
17	936	0.31696907
17	3400	0.31375748
17	3390	0.30002755
17	8130	0.29742777
17	5185	0.2966215
17	6298	0.29480672
17	7692	0.28321943
18	609	0.7809634
18	559	0.6062656
18	599	0.59466887
18	6067	0.5616385
18	573	0.5462241
18	567	0.5393394
18	569	0.50036806
18	839	0.48562932
18	617	0.48106018
18	6065	0.42841086
18	584	0.42774576
18	4683	0.4206978
18	1314	0.41984096
18	581	0.40745646
18	571	0.3781102
18	574	0.37771058
18	4675	0.3687731
18	835	0.36311796
18	568	0.35947537
18	561	0.35832855
19	12	0.37206084
19	13	0.35168472
19	1026	0.26429152
19	1717	0.23793145
19	711	0.22841376
19	825	0.22555074
19	650	0.22440177
19	2721	0.20638748
19	2015	0.20257685
19	770	0.20206001
19	655	0.18773083
19	1550	0.17516072
19	2821	0.17203955
19	9	0.17128325
19	1007	0.16202982
19	88	0.1607799
19	1444	0.15700728
19	784	0.15518469
19	1541	0.15468855
19	82	0.15270542
20	1144	0.7088642
20	1058	0.5896159
20	1150	0.5682595
20	800	0.5519961
20	1112	0.5483609
20	1115	0.5156282
20	1519	0.51440525
20	1139	0.4991805
20	4145	0.496954
20	1456	0.48722675
20	1241	0.47425857
20	1379	0.46463388
20	1146	0.45830652
20	1245	0.4542235
20	1251	0.44116932
20	1421	0.4277432
20	1131	0.4042538
20	1052	0.40394685
20	4127	0.40327093
20	4115	0.39957374
21	1095	0.09204348
21	7490	0.07348403
21	7911	0.0725176
21	1819	0.071842395
21	1993	0.07141694
21	4622	0.06933764
21	1166	0.06718732
21	1971	0.06695708
21	7488	0.065859385
21	930	0.06549451
21	6983	0.06527669
21	1662	0.06518543
21	24664	0.062265694
21	5196	0.06175861
21	8153	0.06154156
21	2173	0.058323428
21	7071	0.057788502
21	7175	0.056477558
21	1120	0.056397304
21	4271	0.055805042
22	1032	0.35188237
22	930	0.3069024
22	1052	0.2818995
22	1849	0.23170349
22	1051	0.20703089
22	1177	0.20619005
22	1045	0.20473969
22	1122	0.19529387
22	1096	0.19458783
22	5	0.19431448
22	1188	0.19076784
22	1037	0.18950155
22	782	0.18929769
22	1112	0.18770237
22	2260	0.18475245
22	894	0.18231116
22	1110	0.1812191
22	2192	0.17697583
22	7787	0.17495854
22	1929	0.17238688
23	1135	0.20526515
23	3380	0.19622253
23	1105	0.19130139
23	1331	0.17136753
23	6434	0.15954283
23	7823	0.15657786
23	905	0.13987
23	4145	0.13669653
23	1516	0.1339344
23	1146	0.13232367
23	2687	0.13064125
23	1458	0.13030604
23	9839	0.12955254
23	7510	0.1295261
23	8377	0.1295145
23	10592	0.1267687
23	7632	0.12551576
23	1058	0.12531331
23	1110	0.12454666
23	910	0.123298295
24	609	0.39878118
24	1272	0.30960009
24	567	0.29708287
24	3091	0.28933313
24	6641	0.28558725
24	6638	0.27889937
24	597	0.27571368
24	836	0.27179545
24	12197	0.24749145
24	602	0.23978546
24	6642	0.23841539
24	620	0.23014157
24	618	0.2127802
24	599	0.2096864
24	623	0.20884807
24	10011	0.20706181
24	554	0.19779384
24	10302	0.19223365
24	4681	0.19054951
24	8005	0.18764645
25	10986	0.4679845
25	11777	0.34634542
25	5430	0.3326779
25	959	0.31257936
25	10548	0.29932034
25	1306	0.2980415
25	1750	0.2803441
25	10532	0.27829522
25	1352	0.26817784
25	1355	0.2673086
25	1723	0.25637048
25	7669	0.24905005
25	9404	0.2417246
25	634	0.23554462
25	1757	0.22954318
25	1729	0.22715619
25	3097	0.22503349
25	13398	0.21570586
25	1344	0.20891514
25	760	0.20625721
26	587	0.4201295
26	577	0.3725622
26	567	0.3613012
26	563	0.35328075
26	609	0.33488515
26	602	0.33476982
26	839	0.3168056
26	572	0.29007044
26	624	0.28639245
26	569	0.2649208
26	584	0.26159236
26	598	0.25767794
26	559	0.2559209
26	1678	0.24777944
26	7321	0.24718247
26	6067	0.24017698
26	4694	0.23897357
26	581	0.23596989
26	620	0.23510407
26	998	0.2304006
27	1110	0.15052187
27	1245	0.14544255
27	1241	0.13900924
27	1144	0.12898578
27	800	0.12749277
27	1519	0.12713921
27	4145	0.12330548
27	910	0.11812045
27	1105	0.11422157
27	1146	0.11420364
27	1251	0.109489165
27	1331	0.10620808
27	1135	0.10339797
27	22032	0.10275293
27	1115	0.09928616
27	1112	0.09798366
27	4549	0.09442964
27	905	0.09397232
27	1058	0.09293925
27	1246	0.0907921
28	626	0.48302537
28	633	0.43005323
28	1795	0.40013698
28	11777	0.3579503
28	634	0.34435153
28	1307	0.33514425
28	1729	0.31443992
28	3097	0.29949784
28	10986	0.29421198
28	1787	0.2918503
28	1783	0.2886625
28	7730	0.28204152
28	1744	0.28188983
28	1287	0.27678797
28	1758	0.27671298
28	1352	0.26792747
28	1303	0.2662506
28	2704	0.2620974
28	1740	0.25315696
28	5446	0.2519662
29	1251	0.8769111
29	1246	0.79447746
29	1150	0.7763572
29	4145	0.76538235
29	905	0.75333357
29	1331	0.7431437
29	1519	0.69017106
29	4115	0.6900882
29	1144	0.6749549
29	1972	0.6696811
29	1245	0.6591006
29	1054	0.655368
29	1322	0.652602
29	1479	0.6428146
29	7823	0.63928205
29	800	0.62982416
29	1323	0.62942123
29	1146	0.5946193
29	1838	0.5903229
29	928	0.5812323
30	12	0.8710436
30	650	0.6880729
30	13	0.66761315
30	828	0.6163807
30	1717	0.5497373
30	711	0.54889727
30	787	0.53115237
30	2721	0.52817905
30	1533	0.520978
30	770	0.5182891
30	9	0.4948652
30	658	0.49099773
30	82	0.4773954
30	825	0.46971953
30	722	0.4606311
30	1026	0.45958138
30	70	0.45825905
30	2015	0.45167115
30	761	0.4338213
30	1004	0.41624045
31	1171	0.33107805
31	1166	0.33052802
31	2200	0.31536758
31	661	0.3069105
31	1044	0.30684796
31	660	0.30432996
31	781	0.3003188
31	2051	0.29344937
31	1115	0.29137325
31	11	0.28632036
31	782	0.28291646
31	2679	0.27284935
31	1993	0.26500198
31	1058	0.26401994
31	1095	0.24909149
31	5578	0.24858376
31	1443	0.24402037
31	1046	0.24347676
31	1079	0.2423785
31	5466	0.23961702
32	1110	0.31225976
32	1144	0.26985532
32	1153	0.26470175
32	1394	0.26357985
32	1105	0.23438922
32	800	0.23324406
32	1112	0.23190217
32	4145	0.21852809
32	1456	0.20298424
32	1054	0.19783947
32	1386	0.19421963
32	1251	0.19350347
32	4115	0.1932682
32	1254	0.18988186
32	1323	0.18138845
32	1146	0.1811369
32	1109	0.17866106
32	1322	0.17795083
32	4139	0.17651772
32	1392	0.1760261
33	602	0.600757
33	839	0.57875603
33	559	0.5086006
33	555	0.4995345
33	6067	0.49564865
33	569	0.49129546
33	598	0.48599097
33	835	0.46806297
33	4694	0.45212284
33	583	0.4442273
33	829	0.44294736
33	998	0.43151376
33	4683	0.4239831
33	1314	0.4237301
33	577	0.4221475
33	599	0.4050802
33	10029	0.3837191
33	2922	0.36593097
33	841	0.3654577
33	612	0.36250687
34	12	0.19984557
34	711	0.19958013
34	13	0.18762594
34	650	0.18481368
34	763	0.1811889
34	770	0.17027007
34	9	0.16843851
34	2015	0.14769147
34	775	0.14718862
34	828	0.14256299
34	88	0.1372351
34	16	0.13178822
34	1541	0.13081266
34	1533	0.13018957
34	658	0.12645398
34	1004	0.12406292
34	2903	0.12297921
34	1026	0.12266248
34	1	0.1224669
34	2013	0.12167111
35	3295	0.13131669
35	1888	0.099115945
35	11880	0.09641521
35	2532	0.0878588
35	16420	0.07921877
35	9910	0.07375731
35	14464	0.072191656
35	5777	0.0681936
35	9460	0.06738071
35	2534	0.066492856
35	5461	0.0663245
35	5744	0.06462651
35	2342	0.0640425
35	11244	0.06381416
35	1832	0.063717455
35	13937	0.061740153
35	14719	0.060193043
35	8202	0.060046088
35	2304	0.05895883
35	1817	0.058711443
36	787	0.19244011
36	869	0.18787858
36	689	0.184133
36	88	0.17423452
36	82	0.16795166
36	1719	0.15708335
36	76	0.15477473
36	94	0.15220752
36	650	0.15190473
36	658	0.14833464
36	70	0.14346363
36	761	0.14123584
36	83	0.13957177
36	722	0.13886431
36	1854	0.13180365
36	1683	0.13156559
36	4498	0.13065091
36	666	0.12671657
36	982	0.12355539
36	686	0.12351907
37	711	0.13772886
37	787	0.13144705
37	1	0.115326926
37	2015	0.110951856
37	88	0.10676616
37	658	0.10574766
37	2903	0.102566145
37	775	0.10151114
37	770	0.09879394
37	16	0.09824341
37	13	0.09645896
37	82	0.09523051
37	94	0.09358618
37	1541	0.09281064
37	12	0.09247004
37	722	0.08866198
37	3246	0.08746407
37	738	0.08740165
37	772	0.08641101
37	83	0.08377211
38	930	1.9109083
38	903	1.5565323
38	2321	1.4035636
38	13095	1.2659266
38	1472	1.2367836
38	2538	1.2153566
38	13760	1.1926016
38	1911	1.1821057
38	2565	1.1731434
38	3219	1.1576025
38	4138	1.147245
38	2100	1.1360804
38	1190	1.1121426
38	10932	1.0976709
38	1096	1.0721374
38	2072	1.0513983
38	1197	1.0432366
38	1052	1.039583
38	1883	1.0332198
38	2448	1.0186776
39	82	0.2966054
39	1	0.2720085
39	70	0.26167414
39	83	0.26098824
39	1719	0.2598802
39	12	0.25682068
39	666	0.25007334
39	1533	0.24090752
39	9	0.23788859
39	658	0.23521623
39	711	0.23279463
39	4498	0.23238634
39	722	0.22759308
39	89	0.2269595
39	775	0.2153606
39	2015	0.21476318
39	1683	0.21307956
39	3496	0.20598036
39	770	0.20435895
39	16	0.2033121
40	12	0.33720157
40	13	0.30722073
40	1026	0.20396845
40	711	0.20102863
40	650	0.19320159
40	2721	0.18326811
40	2015	0.18068801
40	1004	0.17090383
40	770	0.16810098
40	9	0.16629893
40	88	0.1636924
40	825	0.16018076
40	2821	0.15401672
40	1533	0.15275407
40	1550	0.14997123
40	1007	0.14666952
40	2785	0.14087287
40	1541	0.1400589
40	655	0.13761029
40	658	0.1370692
41	2650	0.3260643
41	745	0.28098774
41	750	0.27642342
41	9049	0.23382607
41	2659	0.23132876
41	12241	0.2303199
41	9302	0.21705852
41	8518	0.21467559
41	12250	0.2098271
41	2648	0.20916812
41	12281	0.20486498
41	4068	0.19513543
41	3207	0.18670157
41	8094	0.18351439
41	9046	0.18112807
41	20880	0.17898433
41	6349	0.17490192
41	5884	0.17210917
41	752	0.16717471
41	23463	0.16328113
42	1032	0.09193654
42	1697	0.08553156
42	8249	0.07850577
42	3295	0.078409344
42	1327	0.07712435
42	1161	0.07691876
42	3366	0.07624264
42	1811	0.07443858
42	1888	0.07377495
42	930	0.06358777
42	2163	0.06164567
42	7978	0.060859285
42	1328	0.059695862
42	1911	0.05946896
42	3219	0.059001926
42	1054	0.058902714
42	36481	0.058892395
42	20482	0.05878544
42	1069	0.05706455
42	3336	0.05698819
43	5466	0.19641331
43	1058	0.16370341
43	1115	0.15696271
43	5	0.15216982
43	782	0.14632545
43	1057	0.14628474
43	1245	0.13660206
43	2051	0.13558587
43	1980	0.13506801
43	8370	0.13231984
43	2700	0.12754257
43	1647	0.12589052
43	1258	0.12325656
43	1105	0.11782167
43	2200	0.11721444
43	1044	0.11574159
43	787	0.111871354
43	1054	0.10993113
43	2689	0.109532066
