1	5028	-1.1378171
1	20950	-1.1941043
1	4131	-1.2098975
1	6853	-1.290283
1	1979	-1.4562795
1	30035	-1.6421543
1	981	-1.6572151
1	26693	-1.7185693
1	970	-1.7481331
1	29578	-1.7608665
1	1998	-1.8769321
1	8127	-1.890117
1	26627	-1.9265937
1	21518	-1.9335104
1	964	-1.988554
1	6946	-2.0019019
1	4727	-2.056547
1	997	-2.0757413
1	15716	-2.0813463
1	10849	-2.0819447
2	17393	-0.30014828
2	1447	-1.0658453
2	6852	-1.2365519
2	8241	-1.3833555
2	6854	-1.7345189
2	5254	-1.7700458
2	7325	-1.7763976
2	1469	-1.8138497
2	5859	-1.8685893
2	8131	-1.8954687
2	16463	-1.9192717
2	2175	-1.9800158
2	33332	-2.0557263
2	21428	-2.0902693
2	4361	-2.1931288
2	1619	-2.2472205
2	16449	-2.264081
2	7837	-2.2858126
2	12914	-2.3215303
2	21443	-2.3417437
3	2493	0.30945295
3	2491	-0.0015467058
3	1060	-0.3050868
3	486	-0.4901761
3	331	-0.5937788
3	2506	-0.698106
3	423	-0.9315039
3	4124	-0.96810234
3	5945	-1.003758
3	1063	-1.140008
3	487	-1.1577655
3	1151	-1.1868675
3	1152	-1.2004137
3	11292	-1.3034824
3	156	-1.3299811
3	4123	-1.3759725
3	1988	-1.5151384
3	2951	-1.5199653
3	1109	-1.556801
3	2361	-1.5686224
4	11871	-1.6813408
4	17367	-1.8133932
4	29679	-1.9357442
4	2097	-1.9831194
4	30060	-1.9924481
4	3538	-2.1857147
4	23604	-2.187334
4	24069	-2.216634
4	19813	-2.37293
4	1030	-2.3814983
4	22194	-2.4089007
4	13962	-2.4131584
4	33277	-2.4509265
4	2018	-2.46196
4	13967	-2.4658313
4	11870	-2.4848058
4	12220	-2.5163097
4	9456	-2.5216389
4	32358	-2.557297
4	24969	-2.5706055
5	39	1.4037945
5	36	0.4660266
5	4761	-0.11092179
5	2535	-0.57053506
5	14013	-1.179514
5	2500	-1.756865
5	375	-1.8292847
5	9963	-1.8579733
5	1520	-2.0129344
5	5795	-2.1779237
5	1725	-2.315598
5	136	-2.3323457
5	13122	-2.3348532
5	3628	-2.3640873
5	2537	-2.3644052
5	5169	-2.3738291
5	7912	-2.3809648
5	8990	-2.3821287
5	1929	-2.4716034
5	1763	-2.6194332
6	2080	-0.7078757
6	32237	-1.4821244
6	26113	-1.7409253
6	33598	-1.7878407
6	9392	-1.9040959
6	26206	-1.9695817
6	18884	-2.030921
6	3086	-2.0935946
6	2027	-2.1365669
6	3877	-2.1366763
6	1956	-2.1419954
6	28693	-2.3182838
6	12907	-2.3427966
6	30261	-2.3534904
6	18882	-2.379381
6	24474	-2.4109795
6	3187	-2.498866
6	34559	-2.6317155
6	23796	-2.6845195
6	25577	-2.726031
7	1080	-0.41859803
7	2467	-1.1552564
7	39	-1.3552418
7	5169	-1.4239177
7	7913	-1.4961542
7	1073	-1.6746918
7	5795	-1.675695
7	1833	-1.8876309
7	1520	-1.9070307
7	1057	-1.9257412
7	4761	-1.9962599
7	2500	-2.053605
7	12629	-2.0920506
7	5784	-2.096928
7	35	-2.1014082
7	2478	-2.1278179
7	2633	-2.149412
7	2329	-2.1747708
7	17032	-2.2141035
7	1090	-2.290762
8	1625	-0.5962722
8	18703	-1.398645
8	9964	-1.4265802
8	5522	-1.6168866
8	13262	-1.7403321
8	8475	-1.899068
8	8550	-2.3362122
8	1796	-2.3805842
8	12270	-2.4392836
8	31050	-2.4403582
8	1451	-2.445633
8	22678	-2.53271
8	11939	-2.5705261
8	12697	-2.5722601
8	18337	-2.5858538
8	11936	-2.6557944
8	11807	-2.7028892
8	12554	-2.706377
8	21358	-2.7070758
8	26553	-2.734816
9	2790	-1.9607227
9	14291	-1.9772784
9	6421	-2.0001287
9	68	-2.0138893
9	8168	-2.0143166
9	33882	-2.2031744
9	8318	-2.3045852
9	25897	-2.3626285
9	1160	-2.3661425
9	30282	-2.383826
9	16939	-2.4020581
9	35200	-2.4854095
9	24307	-2.5332618
9	15973	-2.535197
9	18474	-2.5545888
9	12948	-2.5608528
9	9609	-2.5900614
9	18127	-2.605839
9	14324	-2.6914477
9	1578	-2.746517
10	11829	0.28511065
10	15341	-0.88112885
10	7030	-0.9211156
10	9989	-0.9495064
10	23931	-0.96730775
10	9504	-1.1029054
10	25703	-1.2806538
10	13811	-1.350382
10	24882	-1.4552459
10	9979	-1.6083899
10	13810	-1.7373465
10	13013	-1.745895
10	7033	-1.7619141
10	8313	-1.7623131
10	11655	-1.8199644
10	20891	-1.8243793
10	23703	-1.8984028
10	9981	-1.9484638
10	8829	-1.9679838
10	9978	-1.9784707
11	1218	-1.8870876
11	16990	-1.9834131
11	860	-2.0647113
11	26937	-2.1227655
11	4609	-2.1604323
11	1952	-2.2551973
11	5263	-2.2896214
11	4684	-2.3507788
11	4174	-2.3627577
11	3302	-2.3628414
11	2794	-2.4095218
11	12940	-2.427467
11	30514	-2.4532151
11	6187	-2.4781344
11	4677	-2.5363376
11	6220	-2.5506794
11	2427	-2.5520644
11	4164	-2.5526145
11	1158	-2.553343
11	22541	-2.5720885
12	1279	-0.6745553
12	4612	-1.537186
12	1876	-1.7295502
12	2538	-1.8585631
12	10751	-2.0439217
12	1874	-2.067762
12	6255	-2.1585376
12	3612	-2.2031722
12	2793	-2.2425082
12	147	-2.2711685
12	5555	-2.2878513
12	2542	-2.3092616
12	2566	-2.335241
12	2460	-2.353245
12	7536	-2.375513
12	4690	-2.401226
12	379	-2.4020429
12	17645	-2.4072719
12	7148	-2.5029876
12	8452	-2.5115771
13	28635	0.50680745
13	24889	0.34673083
13	28633	0.20243941
13	24888	0.19830336
13	20951	0.111609235
13	34922	0.0946639
13	27797	0.044601947
13	25005	0.021400101
13	32010	-0.07798321
13	17871	-0.2612403
13	33656	-0.36304283
13	20948	-0.8567573
13	31800	-0.9723889
13	10926	-1.0669115
13	14361	-1.121153
13	4235	-1.2787454
13	11218	-1.3390646
13	31976	-1.3928726
13	127	-1.528004
13	12878	-1.6380477
14	289	-0.08591234
14	1279	-0.7125573
14	1020	-1.4831831
14	5013	-1.521812
14	2392	-1.5539608
14	998	-1.6094892
14	9935	-1.6888715
14	1212	-1.7830864
14	1393	-1.824872
14	1162	-1.8401973
14	5105	-1.866008
14	6651	-1.8687792
14	12942	-1.8708206
14	24827	-1.9792236
14	2431	-2.0177054
14	864	-2.0901978
14	5630	-2.1865158
14	8335	-2.1943715
14	7576	-2.2049012
14	3857	-2.265361
15	2439	-1.78687
15	4606	-2.465169
15	15481	-2.5322099
15	6998	-2.6947289
15	3163	-2.7303612
15	6538	-2.7469509
15	6690	-2.7531602
15	2294	-2.805038
15	17664	-2.854868
15	71	-2.9124143
15	11295	-2.9546814
15	2295	-2.9829702
15	3300	-2.9871469
15	23023	-3.0101173
15	10466	-3.0337563
15	2048	-3.0637846
15	394	-3.0685391
15	2687	-3.12064
15	10439	-3.123891
15	33554	-3.1811848
16	35	0.27620348
16	165	0.1741854
16	1080	-0.11394351
16	39	-0.274137
16	5169	-0.5226861
16	2531	-0.5785833
16	1073	-0.74398875
16	2475	-0.8831673
16	2632	-1.0436618
16	2626	-1.0443127
16	2467	-1.0646728
16	2535	-1.0806357
16	3482	-1.3853246
16	2633	-1.4547616
16	2500	-1.4562699
16	8249	-1.4780402
16	2479	-1.7122741
16	1833	-1.8077838
16	1057	-1.8187884
16	423	-2.0749035
17	2045	-1.7617289
17	8906	-1.9994283
17	17766	-2.0254104
17	22334	-2.1501703
17	15229	-2.2026834
17	30539	-2.219483
17	3641	-2.2209969
17	15694	-2.2315743
17	1927	-2.2494547
17	1448	-2.2643871
17	15623	-2.2877238
17	10794	-2.306984
17	6361	-2.3539686
17	3612	-2.4103322
17	3190	-2.4326956
17	6365	-2.4373128
17	1681	-2.4436612
17	9899	-2.4562535
17	22564	-2.4737604
17	13544	-2.4779193
18	22954	0.5174948
18	2070	-0.6228916
18	33992	-0.76516366
18	24814	-0.947792
18	30085	-1.3985851
18	3032	-1.6166354
18	20248	-1.6717275
18	14554	-1.826886
18	177	-1.8505327
18	1289	-1.8908213
18	21033	-1.9896502
18	5813	-2.0487401
18	183	-2.0608227
18	18343	-2.2217693
18	23148	-2.2578523
18	4801	-2.3240552
18	27322	-2.3621702
18	31953	-2.3718185
18	26544	-2.3828652
18	5555	-2.4101443
19	33663	0.09244113
19	9863	-0.02907263
19	15387	-0.04837624
19	23362	-0.04866773
19	482	-0.26583415
19	16424	-0.48197743
19	23585	-0.52118015
19	16871	-0.76045054
19	2399	-0.8449162
19	187	-0.95985013
19	9873	-0.9631967
19	17534	-1.0551376
19	3665	-1.0702049
19	999	-1.0867289
19	20708	-1.1047606
19	9880	-1.1285716
19	884	-1.2140152
19	15408	-1.2469949
19	9841	-1.2809318
19	26121	-1.3315734
20	2967	0.14128846
20	224	-0.3718679
20	8019	-0.5030303
20	12684	-0.77065676
20	25854	-0.8217058
20	6350	-0.85416114
20	212	-0.9908633
20	5557	-1.0152541
20	12685	-1.0327597
20	6359	-1.0966423
20	19744	-1.1124189
20	27781	-1.13038
20	11806	-1.1486073
20	5250	-1.1559441
20	218	-1.2317796
20	202	-1.2574213
20	32969	-1.2761056
20	18176	-1.2988726
20	13147	-1.302233
20	13055	-1.33956
21	537	-0.38125333
21	620	-0.4458069
21	544	-0.55076075
21	634	-0.69085985
21	611	-0.6962403
21	618	-1.0996537
21	3868	-1.1020468
21	1009	-1.3889052
21	609	-1.5501262
21	3919	-1.5664763
21	360	-1.6567625
21	631	-1.6673287
21	1008	-1.6859609
21	3935	-1.7180291
