1	26627	0.016589895
1	970	0.0153863765
1	5028	0.014245006
1	981	0.013447634
1	22663	0.011877165
1	29578	0.01120864
1	1998	0.010686349
1	6952	0.010666275
1	486	0.0102849975
1	13043	0.010058621
1	29567	0.009726922
1	30035	0.009721877
1	1152	0.009231087
1	6961	0.008795488
1	7835	0.008365836
1	8233	0.008092886
1	4814	0.008070041
1	20950	0.008068553
1	4727	0.007981897
1	950	0.007977372
2	5859	0.02697847
2	8241	0.025010157
2	17393	0.024444856
2	5254	0.02426529
2	6854	0.022990976
2	6852	0.019656185
2	1469	0.019482795
2	5108	0.019104488
2	5106	0.01905999
2	12914	0.018929202
2	26665	0.017316943
2	10761	0.01714253
2	16449	0.016791098
2	16435	0.016079675
2	21074	0.015350815
2	5104	0.015097788
2	16465	0.014898749
2	21441	0.013565816
2	8131	0.012016251
2	16463	0.011312305
3	2493	0.07340889
3	486	0.07198006
3	2506	0.057679053
3	2491	0.05188297
3	1060	0.04155487
3	1149	0.04007089
3	11380	0.037059035
3	487	0.034201045
3	1988	0.030100515
3	4304	0.02735568
3	1152	0.027335458
3	312	0.02666506
3	2490	0.02635847
3	11292	0.023817353
3	1151	0.022457775
3	352	0.021807697
3	2816	0.021154314
3	5431	0.021111134
3	5405	0.020462537
3	2951	0.020451467
4	11871	0.0161093
4	11872	0.015384595
4	1031	0.013567276
4	11870	0.011047452
4	3538	0.011001717
4	7868	0.009884831
4	24366	0.009592316
4	31529	0.009228335
4	13962	0.008773806
4	13669	0.008291149
4	19813	0.007983208
4	33134	0.007983037
4	4773	0.007922674
4	13967	0.00786574
4	32242	0.0077947993
4	24970	0.0076637766
4	10789	0.007646951
4	21483	0.007627675
4	33277	0.007477764
4	11868	0.007290565
5	36	0.12189439
5	39	0.1176427
5	4761	0.03859331
5	2535	0.03693182
5	160	0.03135701
5	14013	0.029633055
5	1384	0.025055276
5	2537	0.024101073
5	2621	0.02407116
5	1057	0.023773422
5	2532	0.022962768
5	8335	0.02083283
5	814	0.020547202
5	2467	0.01972378
5	11432	0.019722972
5	998	0.01932578
5	1823	0.019204628
5	379	0.01847376
5	9963	0.017398411
5	772	0.016586166
6	3696	0.05227931
6	3242	0.03766319
6	69	0.037341002
6	4516	0.036523778
6	2566	0.036316957
6	51	0.034694403
6	716	0.033868097
6	4506	0.032077868
6	2449	0.031922102
6	5519	0.03165815
6	1921	0.030003557
6	5930	0.02849191
6	5517	0.027667684
6	2802	0.027491966
6	1271	0.026688237
6	5464	0.026071887
6	28696	0.024663538
6	2328	0.02401701
6	4313	0.024008784
6	4502	0.024002982
7	1520	0.038008705
7	795	0.03097654
7	1080	0.026314925
7	2467	0.024454558
7	2621	0.023252048
7	1073	0.022515167
7	2628	0.022075389
7	1823	0.019817492
7	35	0.017369099
7	3678	0.017164972
7	2635	0.015440178
7	2535	0.015092479
7	8988	0.014851195
7	5596	0.014660835
7	2500	0.012485748
7	375	0.012346941
7	1089	0.012328793
7	4761	0.012325729
7	491	0.0122311525
7	13122	0.011669024
8	1625	0.03092696
8	1191	0.017032003
8	6046	0.015931439
8	6024	0.013403628
8	30334	0.012882746
8	2854	0.011843126
8	18337	0.011294836
8	1260	0.011072638
8	6397	0.00949618
8	1451	0.008457743
8	21358	0.008393282
8	28276	0.008127931
8	12697	0.007956587
8	11807	0.0076486664
8	12699	0.0076045543
8	21728	0.0075300722
8	18703	0.0074324682
8	8605	0.007070888
8	1628	0.006945498
8	4497	0.006594912
9	6392	0.012929925
9	7167	0.011458224
9	3739	0.00920941
9	3754	0.009164793
9	3036	0.009036423
9	4016	0.008979178
9	8295	0.008727579
9	22356	0.008363877
9	8034	0.0083416505
9	4497	0.008325662
9	11640	0.008114465
9	9147	0.007928752
9	2576	0.007854827
9	14325	0.0078033037
9	10132	0.007787215
9	12401	0.007724246
9	527	0.007560372
9	2059	0.007548816
9	11521	0.0075312257
9	2691	0.0075041074
10	11829	0.020344332
10	8313	0.02015856
10	9503	0.01782808
10	9559	0.017057339
10	9209	0.016314536
10	25703	0.015836652
10	21766	0.014857272
