1	1	1
1	3	1
1	4	1
1	5	1
1	6	1
1	8	1
1	9	1
1	11	1
1	13	1
1	14	1
1	15	1
1	16	1
1	17	1
1	18	1
1	20	1
1	23	1
1	24	1
1	25	1
1	26	1
1	27	1
1	32	1
1	33	1
1	35	1
1	36	1
1	37	1
1	38	1
1	39	1
1	40	1
1	41	1
1	45	1
1	46	1
1	48	1
1	49	1
1	50	1
1	51	1
1	52	1
1	53	1
1	54	1
1	55	1
1	58	1
1	59	1
1	61	1
1	62	1
1	64	1
1	65	1
1	66	1
1	68	1
1	69	1
1	70	1
1	71	1
1	72	1
1	73	1
1	75	1
1	76	1
1	77	1
1	78	1
1	79	1
1	80	1
1	81	1
1	83	1
1	85	1
1	86	1
1	87	1
1	88	1
1	89	1
1	90	1
1	91	1
1	93	1
1	94	1
1	96	1
1	97	1
1	98	1
1	99	1
1	100	1
1	101	1
1	104	1
1	105	1
1	107	1
1	108	1
1	109	1
1	110	1
1	111	1
1	112	1
1	114	1
1	117	1
1	118	1
1	119	1
1	120	1
1	123	1
1	124	1
1	126	1
2	128	1
2	129	1
2	130	1
2	132	1
2	133	1
2	134	1
2	136	1
2	137	1
2	138	1
2	142	1
2	144	1
2	145	1
2	146	1
2	147	1
2	148	1
2	149	1
2	151	1
2	152	1
2	154	1
2	156	1
2	158	1
2	160	1
2	161	1
2	162	1
2	163	1
2	164	1
2	165	1
2	166	1
2	167	1
2	168	1
2	169	1
2	172	1
2	173	1
2	174	1
2	175	1
2	176	1
3	178	1
3	180	1
3	181	1
3	182	1
3	183	1
3	184	1
3	185	1
3	186	1
3	187	1
3	188	1
3	190	1
3	191	1
3	192	1
3	193	1
3	195	1
3	196	1
3	197	1
3	198	1
3	199	1
3	201	1
3	202	1
3	203	1
3	204	1
3	205	1
3	206	1
3	207	1
3	208	1
3	210	1
3	211	1
3	214	1
3	216	1
3	217	1
3	218	1
3	220	1
3	221	1
3	222	1
3	223	1
3	224	1
3	225	1
3	226	1
3	228	1
3	229	1
3	230	1
3	231	1
3	234	1
3	236	1
3	237	1
3	239	1
3	241	1
3	242	1
3	243	1
3	245	1
3	246	1
3	247	1
3	248	1
3	250	1
3	251	1
3	252	1
3	253	1
3	254	1
3	255	1
3	257	1
3	258	1
3	259	1
4	260	1
4	261	1
4	244	1
4	262	1
4	263	1
4	264	1
4	265	1
4	266	1
4	270	1
4	273	1
4	274	1
4	276	1
4	277	1
5	193	1
5	278	1
5	177	1
5	280	1
5	281	1
5	283	1
5	284	1
5	287	1
5	288	1
5	289	1
5	290	1
6	291	1
6	209	1
6	278	1
6	292	1
6	293	1
6	294	1
6	295	1
6	296	1
6	297	1
6	299	1
6	177	1
6	301	1
6	302	1
6	303	1
6	307	1
6	308	1
6	309	1
6	311	1
6	312	1
6	313	1
6	314	1
6	315	1
6	316	1
6	317	1
6	318	1
6	319	1
6	320	1
6	321	1
6	322	1
6	323	1
6	325	1
6	326	1
6	328	1
6	330	1
6	333	1
6	334	1
6	335	1
6	336	1
6	338	1
6	339	1
6	340	1
6	341	1
6	342	1
6	343	1
6	344	1
6	345	1
6	346	1
6	347	1
6	350	1
6	351	1
6	352	1
6	353	1
6	355	1
6	357	1
6	359	1
6	360	1
6	362	1
6	363	1
6	364	1
6	367	1
6	368	1
6	369	1
6	370	1
6	371	1
6	206	1
6	373	1
6	374	1
6	375	1
6	376	1
6	184	1
6	378	1
6	379	1
6	381	1
6	383	1
6	384	1
6	385	1
6	388	1
6	389	1
6	390	1
6	394	1
6	395	1
6	396	1
6	397	1
6	398	1
6	399	1
6	400	1
6	401	1
6	402	1
6	405	1
6	407	1
6	408	1
6	409	1
6	410	1
6	411	1
6	413	1
6	415	1
6	416	1
6	131	1
6	419	1
6	420	1
6	421	1
6	422	1
6	424	1
6	426	1
6	427	1
6	430	1
6	431	1
6	433	1
6	434	1
6	435	1
6	436	1
6	130	1
6	437	1
6	132	1
6	438	1
6	441	1
6	442	1
6	443	1
6	444	1
6	446	1
6	447	1
6	448	1
6	449	1
6	450	1
6	451	1
6	452	1
6	453	1
6	454	1
6	455	1
6	457	1
6	458	1
6	459	1
6	460	1
6	461	1
6	462	1
6	465	1
6	466	1
6	467	1
6	471	1
6	473	1
6	475	1
6	476	1
6	478	1
6	479	1
6	480	1
6	481	1
6	482	1
6	483	1
6	166	1
6	485	1
6	486	1
6	488	1
6	489	1
6	490	1
6	491	1
6	170	1
6	492	1
6	493	1
6	494	1
6	495	1
6	496	1
6	497	1
6	498	1
6	499	1
6	500	1
6	501	1
6	503	1
6	504	1
6	506	1
6	507	1
6	509	1
6	510	1
6	512	1
6	513	1
6	514	1
6	515	1
6	516	1
6	518	1
6	519	1
6	520	1
6	521	1
6	522	1
6	523	1
6	524	1
6	525	1
6	526	1
6	529	1
6	533	1
6	534	1
6	535	1
6	536	1
6	537	1
6	538	1
6	540	1
6	541	1
6	542	1
6	161	1
6	543	1
6	544	1
6	205	1
6	547	1
6	548	1
6	549	1
6	196	1
6	203	1
6	554	1
7	177	1
7	296	1
7	325	1
7	556	1
7	557	1
7	198	1
7	526	1
7	375	1
7	297	1
7	560	1
7	561	1
7	562	1
7	565	1
7	566	1
7	567	1
7	568	1
7	569	1
7	570	1
8	573	1
8	574	1
8	544	1
8	576	1
8	578	1
8	579	1
8	581	1
8	583	1
8	584	1
8	586	1
8	587	1
8	588	1
8	590	1
8	591	1
8	593	1
8	594	1
8	595	1
8	597	1
8	598	1
8	599	1
8	600	1
8	602	1
8	603	1
8	604	1
8	605	1
8	606	1
8	608	1
8	610	1
8	611	1
8	612	1
8	613	1
8	614	1
8	616	1
8	617	1
8	618	1
9	373	1
9	206	1
9	621	1
9	623	1
9	624	1
9	625	1
9	626	1
9	627	1
9	628	1
9	629	1
9	631	1
9	632	1
9	634	1
9	635	1
9	636	1
9	637	1
9	638	1
9	639	1
9	641	1
9	642	1
9	644	1
9	645	1
9	646	1
9	648	1
9	649	1
9	650	1
9	588	1
9	652	1
9	654	1
9	655	1
9	657	1
9	658	1
9	659	1
9	660	1
9	661	1
9	663	1
9	664	1
9	665	1
9	666	1
9	667	1
9	669	1
9	670	1
9	671	1
9	672	1
9	572	1
9	676	1
9	679	1
9	680	1
9	682	1
9	683	1
9	684	1
9	685	1
9	687	1
9	689	1
9	690	1
9	692	1
9	693	1
9	694	1
9	695	1
9	696	1
9	701	1
9	702	1
9	704	1
9	544	1
9	707	1
9	708	1
9	579	1
9	710	1
9	711	1
9	712	1
9	713	1
9	714	1
9	717	1
9	718	1
9	722	1
9	723	1
9	725	1
9	726	1
9	727	1
9	728	1
9	729	1
9	730	1
9	731	1
9	732	1
9	733	1
9	734	1
9	735	1
9	736	1
9	737	1
9	738	1
9	739	1
9	740	1
9	741	1
9	742	1
9	744	1
9	745	1
9	746	1
9	566	1
9	747	1
9	748	1
9	750	1
9	473	1
9	752	1
9	753	1
9	756	1
9	546	1
9	757	1
9	758	1
9	759	1
9	196	1
9	760	1
9	303	1
9	761	1
9	762	1
9	375	1
9	763	1
9	293	1
9	207	1
9	765	1
9	766	1
9	767	1
9	769	1
9	772	1
9	773	1
9	774	1
9	776	1
9	777	1
9	780	1
9	370	1
9	782	1
9	783	1
9	784	1
9	785	1
9	298	1
9	786	1
9	787	1
9	788	1
9	789	1
9	790	1
9	792	1
9	306	1
9	793	1
9	188	1
9	794	1
9	795	1
9	797	1
9	190	1
9	798	1
9	799	1
9	308	1
9	800	1
9	801	1
9	530	1
9	805	1
9	407	1
9	806	1
9	807	1
9	808	1
9	810	1
9	811	1
9	812	1
9	813	1
9	209	1
9	814	1
9	817	1
9	142	1
9	156	1
9	819	1
9	606	1
9	595	1
9	821	1
9	823	1
9	825	1
9	827	1
9	828	1
9	829	1
9	830	1
9	831	1
9	833	1
9	834	1
9	835	1
9	836	1
9	838	1
9	840	1
9	841	1
9	843	1
9	844	1
9	845	1
9	846	1
9	847	1
9	848	1
9	849	1
9	850	1
9	851	1
9	853	1
9	855	1
9	856	1
9	858	1
9	859	1
9	860	1
9	861	1
9	862	1
9	863	1
9	864	1
9	865	1
9	866	1
9	867	1
9	868	1
9	869	1
9	871	1
9	872	1
9	873	1
9	874	1
9	875	1
9	877	1
9	878	1
9	879	1
9	880	1
9	881	1
9	882	1
9	885	1
9	886	1
9	887	1
9	888	1
9	889	1
9	890	1
9	892	1
9	893	1
9	894	1
9	895	1
10	896	1
10	897	1
10	898	1
10	899	1
10	900	1
10	901	1
10	902	1
10	903	1
10	904	1
10	906	1
10	907	1
10	909	1
10	169	1
10	168	1
10	491	1
10	911	1
10	912	1
10	140	1
10	913	1
10	914	1
10	915	1
10	469	1
10	916	1
10	917	1
10	918	1
10	919	1
10	920	1
10	921	1
10	922	1
10	925	1
10	927	1
10	928	1
10	930	1
10	932	1
10	935	1
10	938	1
10	939	1
10	940	1
10	941	1
10	942	1
10	943	1
10	944	1
10	945	1
10	946	1
10	155	1
10	947	1
10	948	1
10	949	1
10	951	1
10	953	1
10	954	1
10	955	1
10	956	1
10	957	1
10	958	1
10	959	1
10	960	1
10	966	1
10	658	1
10	967	1
10	968	1
10	674	1
10	969	1
10	970	1
10	973	1
10	975	1
10	978	1
10	980	1
10	981	1
10	982	1
10	983	1
10	984	1
10	986	1
10	987	1
10	988	1
10	989	1
10	667	1
10	714	1
10	466	1
10	470	1
10	991	1
10	993	1
10	994	1
10	995	1
10	662	1
10	663	1
10	664	1
10	665	1
10	669	1
10	997	1
10	693	1
