5264	4785	1
5264	560	1
5264	1567	1
5264	1604	1
5264	14230	1
5264	886	1
5264	1547	1
5264	454	1
5264	3989	1
5264	1888	1
12412	469	1
12412	2457	1
12412	18037	1
12412	15526	1
12412	6899	1
12412	468	1
12412	9392	1
12412	93	1
12412	478	1
12412	243	1
12412	479	1
12412	18038	1
12412	1857	1
12412	8734	1
1050	847	1
1050	1170	1
1050	3326	1
1050	374	1
1050	1594	1
1050	37	1
1050	3986	1
1050	1373	1
1050	702	1
1050	583	1
1050	2346	1
1050	412	1
1050	1365	1
1050	4458	1
1050	15359	1
1050	488	1
1050	3236	1
1050	1120	1
1050	1372	1
1050	3206	1
1050	1171	1
1050	1195	1
1050	154	1
1050	1470	1
1050	876	1
1050	1614	1
1050	1489	1
1050	3106	1
1050	479	1
1050	236	1
10959	1277	1
10959	1117	1
10959	6839	1
10959	91	1
2650	3097	1
2650	2924	1
2650	20130	1
2650	479	1
2650	1489	1
2650	5402	1
2650	2374	1
2650	6851	1
2650	3289	1
2650	4404	1
2650	17986	1
2650	190	1
2650	6288	1
2650	10032	1
2650	4883	1
2650	17884	1
2650	551	1
2650	837	1
2650	8411	1
2650	14565	1
2650	13823	1
2650	154	1
831	4136	1
831	2480	1
831	5406	1
831	2495	1
831	7155	1
831	7098	1
831	5351	1
831	10080	1
831	99	1
831	3766	1
831	3625	1
831	13581	1
831	4320	1
831	2763	1
831	4557	1
831	13608	1
831	9	1
831	13597	1
831	249	1
831	5692	1
831	1121	1
831	2115	1
831	3213	1
831	13579	1
831	2052	1
831	469	1
831	2473	1
831	7414	1
831	6342	1
831	6152	1
831	7238	1
831	475	1
831	12514	1
831	1011	1
831	98	1
831	13586	1
831	2023	1
831	11304	1
12232	602	1
12232	9704	1
12232	18110	1
12232	18469	1
12232	20424	1
12232	2587	1
12232	14709	1
12232	2641	1
12232	10107	1
12232	2042	1
12232	586	1
12232	2595	1
12232	17632	1
12232	929	1
12232	10527	1
12232	21596	1
12232	2626	1
12232	12001	1
12232	1982	1
12232	21104	1
12232	21144	1
12232	8262	1
12232	2651	1
12756	18765	1
12756	18558	1
12756	7882	1
12756	3687	1
12756	244	1
12756	2278	1
12756	1111	1
12756	16015	1
12756	6455	1
12756	242	1
12756	374	1
12756	1604	1
12756	5656	1
12756	837	1
12756	2199	1
12756	3883	1
12756	2046	1
12756	3068	1
12756	4714	1
12756	792	1
12756	5541	1
12756	2916	1
12756	1171	1
12756	11303	1
12756	8758	1
12756	412	1
12756	4521	1
12756	4255	1
12756	4690	1
12756	1075	1
12756	105	1
12756	17915	1
12756	262	1
12756	3017	1
12756	2422	1
12756	6707	1
12756	3290	1
12756	476	1
12756	11558	1
12756	2115	1
12756	3024	1
12756	3893	1
12756	3026	1
12756	14944	1
12756	507	1
12756	919	1
12756	14948	1
12756	13188	1
12756	10161	1
12756	4716	1
12756	18815	1
12756	208	1
12756	14102	1
12756	2860	1
12756	429	1
12756	11272	1
12756	11817	1
12756	4692	1
12756	17337	1
12756	3304	1
12756	6086	1
12756	1754	1
12756	14024	1
12756	22068	1
12756	7134	1
12756	11046	1
12756	1507	1
12756	21686	1
12756	9127	1
12756	22061	1
12756	7998	1
12756	3027	1
12756	4915	1
12756	7928	1
12756	4636	1
12756	3705	1
12756	3280	1
12756	15442	1
12756	1747	1
12756	4911	1
12756	20551	1
12756	17462	1
12756	10175	1
12756	15599	1
12756	15412	1
12756	4611	1
12756	15600	1
12756	4918	1
12756	18050	1
12756	2357	1
12756	748	1
12756	2295	1
12756	13959	1
12756	21741	1
12756	19163	1
12756	18280	1
12756	4713	1
12756	2085	1
12756	17503	1
12756	730	1
12756	8910	1
12756	4651	1
12756	861	1
12756	11368	1
12756	10185	1
12756	10196	1
12756	3065	1
12756	12	1
12756	4666	1
12756	15601	1
12756	16165	1
12756	4124	1
12756	14943	1
12756	1595	1
12756	3289	1
12756	10216	1
12756	4272	1
12756	7531	1
12756	3186	1
12756	4727	1
12756	15620	1
12756	11536	1
12756	1468	1
12756	4202	1
12756	21545	1
12756	5372	1
12756	11054	1
12756	1059	1
12756	531	1
12756	19323	1
12756	2146	1
12756	2	1
12756	6077	1
12756	5755	1
12756	1638	1
12756	11493	1
12756	5869	1
12756	21621	1
12756	13075	1
12756	4463	1
12756	12867	1
12756	5704	1
12756	11311	1
12756	13500	1
12756	579	1
12756	3101	1
12756	13920	1
12756	13754	1
12756	4660	1
12756	2119	1
12756	10123	1
12756	562	1
12756	21717	1
12756	21017	1
12756	8445	1
12756	21687	1
12756	7680	1
12756	367	1
11590	6324	1
11590	19642	1
11590	534	1
11590	6092	1
11590	1010	1
11590	10353	1
11590	2346	1
11590	20223	1
11590	14419	1
994	90	1
994	97	1
994	345	1
994	8220	1
994	15073	1
994	4138	1
994	2496	1
994	2480	1
994	15076	1
994	4537	1
994	1	1
994	8197	1
994	15075	1
994	2054	1
994	2917	1
1022	502	1
1022	2905	1
1022	2960	1
1022	5638	1
1022	530	1
1022	4430	1
1022	8282	1
1022	836	1
1022	5348	1
1022	15238	1
1022	5377	1
1022	3114	1
1022	122	1
1022	5512	1
1022	1576	1
1022	15239	1
1022	6263	1
1022	3096	1
1022	2008	1
1022	860	1
1022	236	1
1022	7083	1
1022	2508	1
1022	708	1
1022	3746	1
5692	13487	1
5692	5316	1
5692	14247	1
5692	9424	1
5692	21264	1
5692	10261	1
5692	138	1
5692	1472	1
5692	63	1
5692	15384	1
5692	1	1
5692	2640	1
5692	1632	1
5692	10264	1
5692	1128	1
5692	838	1
4424	11465	1
4424	10335	1
4424	126	1
4424	17406	1
4424	1776	1
4424	4143	1
4424	3863	1
4424	348	1
4424	6444	1
4424	5431	1
4424	15563	1
4424	5209	1
4424	3830	1
4424	115	1
4424	11788	1
4424	7477	1
4424	90	1
4424	2764	1
4424	11568	1
4424	7362	1
4424	22006	1
4424	6492	1
4424	4	1
4424	493	1
4424	993	1
4424	995	1
4424	12938	1
4424	1919	1
4424	875	1
4424	1083	1
4424	4889	1
4424	2410	1
4424	1866	1
11341	1747	1
11341	368	1
11341	4546	1
11341	90	1
11341	242	1
11341	2013	1
11341	3162	1
11341	2146	1
11341	1000	1
11341	4255	1
7918	8446	1
7918	21142	1
7918	4608	1
7918	550	1
7918	4610	1
7918	179	1
7918	5908	1
7918	8227	1
7918	169	1
7918	163	1
7918	1598	1
7918	5701	1
7918	17542	1
7918	92	1
2337	424	1
2337	12415	1
2337	16327	1
2337	167	1
2337	19048	1
553	1072	1
553	3902	1
553	3379	1
553	10949	1
553	8768	1
553	10945	1
553	475	1
553	2299	1
553	4295	1
553	478	1
553	4006	1
553	10950	1
553	6341	1
553	3147	1
553	407	1
2216	11561	1
2216	8250	1
2216	10192	1
2216	1191	1
2216	719	1
2216	197	1
2216	3622	1
2216	210	1
2216	6554	1
2216	3640	1
2216	6687	1
2216	845	1
2216	3192	1
2216	8836	1
2216	4525	1
2216	2708	1
2216	4274	1
1949	18847	1
1949	2413	1
1949	1601	1
1949	6568	1
1949	9079	1
1949	19431	1
1949	11261	1
1949	3737	1
1949	2871	1
1949	11178	1
1949	6851	1
1949	8299	1
1949	9074	1
1949	105	1
1949	7654	1
1949	777	1
1949	1893	1
1949	15831	1
1949	10310	1
1949	49	1
1949	15505	1
1949	9	1
1949	19436	1
1949	4193	1
1949	11268	1
1949	479	1
1949	6244	1
1949	11234	1
1949	15875	1
1949	2020	1
1949	2287	1
1949	1000	1
1949	880	1
1949	11463	1
1949	11233	1
1949	11286	1
1949	3056	1
1949	4120	1
1949	2262	1
1949	18406	1
2892	3070	1
2892	153	1
2892	3884	1
2892	530	1
2892	836	1
2892	2681	1
2892	7962	1
2892	3283	1
9141	2028	1
9141	8197	1
9141	10769	1
9141	93	1
9141	1869	1
9141	702	1
9141	9858	1
9141	4989	1
9141	236	1
9141	217	1
5597	5437	1
5597	778	1
5597	240	1
5597	878	1
5597	15748	1
5597	172	1
5597	989	1
5597	4	1
5597	342	1
5597	2917	1
5597	25	1
5597	164	1
5597	2932	1
10891	546	1
10891	1070	1
10891	4913	1
10891	2	1
10891	2013	1
10891	5397	1
10891	1064	1
10891	15119	1
10891	256	1
10891	2027	1
10891	176	1
10891	3111	1
10891	20137	1
10891	2421	1
10891	3994	1
10891	1552	1
10891	187	1
10891	1371	1
10891	530	1
10891	5394	1
10891	4871	1
10891	10180	1
10891	8522	1
10891	365	1
10891	2483	1
10891	91	1
10891	813	1
10891	2453	1
10891	1869	1
10891	175	1
10891	1883	1
10891	3170	1
10891	5208	1
10891	195	1
12175	196	1
12175	7240	1
12175	1013	1
12175	1264	1
12175	2346	1
12175	6339	1
12175	546	1
12175	4254	1
12175	2491	1
12175	2272	1
12175	2348	1
12175	4264	1
12175	7358	1
12175	3106	1
12175	18478	1
12175	844	1
12175	5349	1
12175	1595	1
12175	412	1
12175	543	1
12175	4039	1
12175	13	1
12175	90	1
12175	4274	1
12175	5593	1
12175	13481	1
12175	3642	1
12175	1023	1
12175	1487	1
12175	1069	1
12175	187	1
12175	2492	1
12175	185	1
12175	1122	1
12175	16719	1
12175	3368	1
12175	3439	1
12175	4564	1
12175	10	1
12175	1111	1
12175	17871	1
12175	2776	1
12175	4278	1
12175	556	1
12175	5706	1
12175	6615	1
12175	11	1
12175	6548	1
12175	206	1
12175	1108	1
12175	1470	1
12175	13292	1
12175	2467	1
12175	709	1
12175	1014	1
12175	19647	1
12175	3890	1
12175	2471	1
12175	6479	1
12175	18436	1
12175	7167	1
12175	3124	1
12175	1009	1
12175	3616	1
12175	5323	1
12175	847	1
12175	4679	1
12175	7680	1
12175	4134	1
12175	13101	1
12175	880	1
12175	4111	1
3883	780	1
3883	12561	1
3883	19664	1
3883	5316	1
3883	12008	1
3883	1066	1
3883	20607	1
3883	2035	1
3883	5068	1
3883	7132	1
3883	18714	1
3883	9039	1
3883	4993	1
3883	12233	1
3883	18081	1
3883	8164	1
4766	181	1
4766	154	1
4766	103	1
4766	365	1
4766	95	1
4766	861	1
4766	428	1
4766	444	1
4766	6531	1
4766	21877	1
4766	1414	1
12704	6359	1
12704	3607	1
12704	20316	1
12704	1663	1
12704	7424	1
12704	9383	1
12704	909	1
12704	5725	1
12704	1659	1
12704	3942	1
12704	4395	1
12704	17553	1
12704	6605	1
12704	3883	1
12704	7344	1
12704	961	1
12704	3113	1
12704	478	1
12704	879	1
12704	17090	1
12704	6820	1
12704	1674	1
12704	16547	1
12704	950	1
12704	933	1
12704	4758	1
12704	706	1
12704	10758	1
12704	1923	1
12704	6401	1
12704	4396	1
12704	4803	1
12704	4188	1
12704	8793	1
12704	3830	1
12704	90	1
12704	13651	1
12704	5797	1
12704	10796	1
12704	241	1
12704	5756	1
12704	3902	1
12704	17915	1
12704	1863	1
12704	2858	1
12704	11736	1
12704	6614	1
12704	11695	1
12704	906	1
12704	1859	1
12704	7421	1
12704	7067	1
12704	3603	1
12704	2202	1
12704	6780	1
12704	2139	1
12704	3886	1
12704	15685	1
12704	19915	1
12704	483	1
3075	10102	1
3075	5811	1
3075	253	1
3075	1081	1
3075	1094	1
3075	19015	1
3075	4856	1
3075	4146	1
3075	7097	1
3075	5545	1
3075	10451	1
3075	9225	1
3075	14274	1
3075	490	1
3075	5664	1
3075	877	1
3075	1869	1
